file_path,class_name,class_id,fold
Audio_dataset/Train/Tamangs/Tamangs_train112.wav,Tamangs,5,4
Audio_dataset/Train/Tamangs/Tamangs_train128.wav,Tamangs,5,3
Audio_dataset/Train/Tamangs/Tamangs_train144.wav,Tamangs,5,7
Audio_dataset/Train/Tamangs/Tamangs_train160.wav,Tamangs,5,1
Audio_dataset/Train/Tamangs/Tamangs_train176.wav,Tamangs,5,9
Audio_dataset/Train/Tamangs/Tamangs_train192.wav,Tamangs,5,4
Audio_dataset/Train/Tamangs/Tamangs_train208.wav,Tamangs,5,2
Audio_dataset/Train/Tamangs/Tamangs_train224.wav,Tamangs,5,2
Audio_dataset/Train/Tamangs/Tamangs_train256.wav,Tamangs,5,4
Audio_dataset/Train/Tamangs/Tamangs_train272.wav,Tamangs,5,2
Audio_dataset/Train/Tamangs/Tamangs_train288.wav,Tamangs,5,3
Audio_dataset/Train/Tamangs/Tamangs_train304.wav,Tamangs,5,7
Audio_dataset/Train/Tamangs/Tamangs_train320.wav,Tamangs,5,2
Audio_dataset/Train/Tamangs/Tamangs_train336.wav,Tamangs,5,5
Audio_dataset/Train/Tamangs/Tamangs_train352.wav,Tamangs,5,7
Audio_dataset/Train/Tamangs/Tamangs_train368.wav,Tamangs,5,8
Audio_dataset/Train/Tamangs/Tamangs_train384.wav,Tamangs,5,4
Audio_dataset/Train/Tamangs/Tamangs_train400.wav,Tamangs,5,6
Audio_dataset/Train/Tamangs/Tamangs_train416.wav,Tamangs,5,2
Audio_dataset/Train/Tamangs/Tamangs_train432.wav,Tamangs,5,6
Audio_dataset/Train/Tamangs/Tamangs_train448.wav,Tamangs,5,9
Audio_dataset/Train/Tamangs/Tamangs_train464.wav,Tamangs,5,4
Audio_dataset/Train/Tamangs/Tamangs_train737.wav,Tamangs,5,10
Audio_dataset/Train/Tamangs/Tamangs_train738.wav,Tamangs,5,5
Audio_dataset/Train/Tamangs/Tamangs_train739.wav,Tamangs,5,8
Audio_dataset/Train/Tamangs/Tamangs_train740.wav,Tamangs,5,4
Audio_dataset/Train/Tamangs/Tamangs_train741.wav,Tamangs,5,9
Audio_dataset/Train/Tamangs/Tamangs_train742.wav,Tamangs,5,6
Audio_dataset/Train/Tamangs/Tamangs_train743.wav,Tamangs,5,9
Audio_dataset/Train/Tamangs/Tamangs_train744.wav,Tamangs,5,9
Audio_dataset/Train/Tamangs/Tamangs_train745.wav,Tamangs,5,7
Audio_dataset/Train/Tamangs/Tamangs_train746.wav,Tamangs,5,3
Audio_dataset/Train/Tamangs/Tamangs_train747.wav,Tamangs,5,8
Audio_dataset/Train/Tamangs/Tamangs_train748.wav,Tamangs,5,7
Audio_dataset/Train/Tamangs/Tamangs_train749.wav,Tamangs,5,6
Audio_dataset/Train/Tamangs/Tamangs_train750.wav,Tamangs,5,9
Audio_dataset/Train/Tamangs/Tamangs_train751.wav,Tamangs,5,1
Audio_dataset/Train/tharu/Tharu_train_778.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_779.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_780.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_781.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_782.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_783.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_784.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_785.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_786.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_787.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_788.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_789.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_790.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_791.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_792.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_793.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_794.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_795.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_796.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_797.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_798.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_799.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_800.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_801.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_802.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_803.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_804.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_805.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_806.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_807.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_001.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_002.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_003.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_004.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_005.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_006.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_007.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_008.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_009.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_010.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_011.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_013.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_014.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_015.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_016.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_017.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_018.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_019.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_020.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_021.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_022.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_023.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_024.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_025.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_026.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_027.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_028.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_030.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_031.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_032.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_033.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_034.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_035.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_036.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_037.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_038.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_039.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_040.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_041.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_042.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_043.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_044.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_045.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_284.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_301.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_318.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_335.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_352.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_369.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_386.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_403.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_420.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_437.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_454.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_471.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_488.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_505.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_522.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_539.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_556.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_573.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_590.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_607.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_624.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_641.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_658.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_675.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_692.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_709.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_726.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_743.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_760.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_777.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_047.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_048.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_049.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_050.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_051.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_052.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_053.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_054.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_055.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_056.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_057.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_058.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_059.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_060.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_061.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_062.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_064.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_065.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_066.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_067.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_068.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_069.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_070.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_071.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_072.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_073.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_074.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_075.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_076.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_077.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_078.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_079.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_081.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_082.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_083.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_084.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_085.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_086.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_087.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_088.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_089.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_090.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_091.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_092.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_093.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_094.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_095.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_096.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_098.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_099.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_100.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_101.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_102.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_103.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_104.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_105.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_106.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_107.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_108.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_109.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_110.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_111.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_112.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_113.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_115.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_116.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_117.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_118.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_119.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_120.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_121.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_122.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_123.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_124.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_125.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_126.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_127.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_128.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_129.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_130.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_132.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_133.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_134.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_135.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_136.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_137.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_138.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_139.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_140.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_141.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_142.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_143.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_144.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_145.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_146.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_147.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_149.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_150.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_151.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_152.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_153.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_154.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_155.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_156.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_157.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_158.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_159.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_160.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_161.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_162.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_163.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_164.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_166.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_167.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_168.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_169.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_170.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_171.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_172.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_173.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_174.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_175.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_176.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_177.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_178.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_179.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_180.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_181.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_183.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_184.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_185.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_186.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_187.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_188.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_189.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_190.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_191.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_192.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_193.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_194.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_195.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_196.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_197.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_198.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_200.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_201.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_202.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_203.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_204.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_205.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_206.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_207.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_208.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_209.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_210.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_211.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_212.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_213.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_214.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_215.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_217.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_218.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_219.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_220.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_221.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_222.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_223.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_224.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_225.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_226.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_227.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_228.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_229.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_230.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_231.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_232.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_234.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_235.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_236.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_237.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_238.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_239.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_240.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_241.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_242.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_243.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_244.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_245.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_246.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_247.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_248.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_249.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_251.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_252.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_253.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_254.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_255.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_256.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_257.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_258.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_259.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_260.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_261.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_262.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_263.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_264.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_265.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_266.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_268.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_269.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_270.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_271.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_272.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_273.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_274.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_275.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_276.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_277.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_278.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_279.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_280.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_281.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_282.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_283.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_285.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_286.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_287.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_288.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_289.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_290.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_291.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_292.wav,tharu,9,8
Audio_dataset/Train/tharu/Tharu_train_293.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_294.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_295.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_296.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_297.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_298.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_299.wav,tharu,9,2
Audio_dataset/Train/tharu/Tharu_train_300.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_302.wav,tharu,9,9
Audio_dataset/Train/tharu/Tharu_train_303.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_304.wav,tharu,9,4
Audio_dataset/Train/tharu/Tharu_train_305.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_306.wav,tharu,9,1
Audio_dataset/Train/tharu/Tharu_train_307.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_308.wav,tharu,9,10
Audio_dataset/Train/tharu/Tharu_train_309.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_310.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_311.wav,tharu,9,5
Audio_dataset/Train/tharu/Tharu_train_312.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_313.wav,tharu,9,3
Audio_dataset/Train/tharu/Tharu_train_314.wav,tharu,9,7
Audio_dataset/Train/tharu/Tharu_train_315.wav,tharu,9,6
Audio_dataset/Train/tharu/Tharu_train_316.wav,tharu,9,10
